ID,Author,Category,Sample,Acceleration Timestamp,Acceleration X,Acceleration Y,Acceleration Z,AngularVelocity X,AngularVelocity Y,AngularVelocity Z,MagneticField X,MagneticField Y,MagneticField Z,Orientation X,Orientation Y,Orientation Z
1296,Ronaldo,Siu,siu_43,09-Jan-2023 19:25:20.247,9.5046,-88.149,5.4279,1.6632,-0.0199,-0.3009,,,,-109.3086,31.2491,-79.2400
1297,Ronaldo,Siu,siu_43,09-Jan-2023 19:25:20.446,8.0796,-73.919,3.1089,0.5996,0.0718,0.2947,,,,-122.7684,26.0793,-77.1350
1298,Ronaldo,Siu,siu_43,09-Jan-2023 19:25:20.645,7.5136,-21.367,2.0620,0.0366,0.1265,0.3939,,,,-127.4784,28.4546,-75.7464
1299,Ronaldo,Siu,siu_43,09-Jan-2023 19:25:20.844,8.0841,-42.925,3.3701,0.0745,0.1688,0.1571,,,,-129.1750,34.9608,-75.6835
1300,Ronaldo,Siu,siu_43,09-Jan-2023 19:25:21.043,5.7178,-41.688,2.6574,-1.1161,0.6374,0.0612,,,,-124.7728,39.0247,-74.1394
1301,Ronaldo,Siu,siu_43,09-Jan-2023 19:25:21.242,12.2704,-64.243,3.3887,0.0089,0.3873,-0.0369,,,,-110.2429,45.0900,-79.7006
1302,Ronaldo,Siu,siu_43,09-Jan-2023 19:25:21.441,9.6391,7.5219,8.7272,4.4914,-1.5652,-5.1320,,,,-104.3926,42.9997,-75.6753
1303,Ronaldo,Siu,siu_43,09-Jan-2023 19:25:21.640,185.939,-118.051,5.5699,3.3158,1.1913,-3.0542,,,,-120.8746,-9.9308,-78.7612
1304,Ronaldo,Siu,siu_43,09-Jan-2023 19:25:21.839,-19.573,-171.150,-37.153,-2.7084,-0.2382,4.6532,,,,-167.4317,-66.3148,-94.4956
1305,Ronaldo,Siu,siu_43,09-Jan-2023 19:25:22.038,533.631,152.028,149.162,-4.0225,-0.0931,0.9109,,,,-149.4248,-23.8157,-81.5408
1306,Ronaldo,Siu,siu_43,09-Jan-2023 19:25:22.237,-27.154,12.8152,4.1148,-0.9077,0.3967,-0.3730,,,,-110.0557,8.7035,-86.2904
1307,Ronaldo,Siu,siu_43,09-Jan-2023 19:25:22.436,581.779,155.393,357.725,9.7039,2.4632,-5.4023,,,,-92.6794,7.8040,-84.0071
1308,Ronaldo,Siu,siu_43,09-Jan-2023 19:25:22.635,-64.207,-257.216,-59.492,-0.8612,0.3029,3.4002,,,,-167.5616,-52.2604,-97.8185
1309,Ronaldo,Siu,siu_43,09-Jan-2023 19:25:22.834,501.933,252.199,419.160,6.2470,3.6001,-4.7420,,,,-179.7770,-34.4239,-100.4946
1310,Ronaldo,Siu,siu_43,09-Jan-2023 19:25:23.033,308.898,-485.426,278.502,5.6135,3.2589,-3.0611,,,,144.6043,-46.7099,-93.9247
1311,Ronaldo,Siu,siu_43,09-Jan-2023 19:25:23.232,134.962,-128.574,1.1945,-0.3499,0.8247,-1.6665,,,,-16.7976,-16.3776,-148.0191
1312,Ronaldo,Siu,siu_43,09-Jan-2023 19:25:23.431,-45.526,-341.269,3.3634,-10.1418,-0.6286,6.0493,,,,-47.5386,-20.7503,-144.8710
1313,Ronaldo,Siu,siu_43,09-Jan-2023 19:25:23.630,780.490,-787.755,545.252,-5.1189,8.1604,-1.6840,,,,58.9679,-16.4606,-88.7512
1314,Ronaldo,Siu,siu_43,09-Jan-2023 19:25:23.829,12.0302,11.3626,-145.394,-0.2426,-1.5260,-2.9089,,,,-176.8852,67.9965,177.6891
1315,Ronaldo,Siu,siu_43,09-Jan-2023 19:25:24.028,-65.703,-189.225,3.5708,-0.2003,1.1316,-1.4755,,,,134.5995,76.9846,-148.0781
1316,Ronaldo,Siu,siu_43,09-Jan-2023 19:25:24.227,5.0584,-80.911,-17.294,0.6237,0.1656,0.0270,,,,89.3735,60.8799,-101.4830
1317,Ronaldo,Siu,siu_44,09-Jan-2023 19:25:24.426,6.6809,-86.936,-6.071,0.5294,-0.0341,0.0206,,,,82.5593,57.4308,-90.8981
1318,Ronaldo,Siu,siu_44,09-Jan-2023 19:25:24.624,7.1072,-67.701,1.9587,0.1001,0.2523,-0.3770,,,,80.2444,53.1403,-85.9866
1319,Ronaldo,Siu,siu_44,09-Jan-2023 19:25:24.823,7.8634,-70.223,9.174,0.2726,-0.1563,0.0161,,,,82.0760,49.7777,-85.5165
1320,Ronaldo,Siu,siu_44,09-Jan-2023 19:25:25.022,7.5689,-61.709,1.0933,0.1601,-0.2873,-0.0941,,,,80.2104,49.0229,-83.8744
1321,Ronaldo,Siu,siu_44,09-Jan-2023 19:25:25.221,6.5649,-73.231,9.177,-0.1125,0.0632,-0.1298,,,,78.1501,46.7116,-84.4014
1322,Ronaldo,Siu,siu_44,09-Jan-2023 19:25:25.420,7.3295,-60.037,9.338,-0.4205,0.3138,-0.2527,,,,78.2088,44.8755,-85.5173
1323,Ronaldo,Siu,siu_44,09-Jan-2023 19:25:25.619,10.8674,-33.333,3.4620,2.4327,-0.3995,-1.9376,,,,82.5765,44.6812,-87.2247
1324,Ronaldo,Siu,siu_44,09-Jan-2023 19:25:25.818,10.2745,-27.568,1.5979,0.9973,0.0425,-1.2230,,,,71.4575,26.7417,-79.7793
1325,Ronaldo,Siu,siu_44,09-Jan-2023 19:25:26.017,3.6882,3.7353,2.4860,0.8134,1.5235,-1.5419,,,,60.1573,5.8325,-77.5872
1326,Ronaldo,Siu,siu_44,09-Jan-2023 19:25:26.216,193.446,3.1810,10.1917,1.5548,0.9586,0.1815,,,,49.7270,-4.7568,-66.3599
1327,Ronaldo,Siu,siu_44,09-Jan-2023 19:25:26.415,-8.880,-58.673,-63.989,-1.8879,-1.8274,1.8260,,,,28.1413,-17.1196,-59.7631
1328,Ronaldo,Siu,siu_44,09-Jan-2023 19:25:26.614,343.652,-19.256,171.789,-2.7240,0.4024,0.3120,,,,31.5530,0.6385,-66.7587
1329,Ronaldo,Siu,siu_44,09-Jan-2023 19:25:26.813,-19.033,6.2422,2.9308,-0.1781,-0.0688,0.4034,,,,60.3564,19.5635,-78.2082
1330,Ronaldo,Siu,siu_44,09-Jan-2023 19:25:27.012,294.038,-36.527,8.8688,3.2676,-0.2576,-1.3533,,,,76.3800,25.0506,-78.9411
1331,Ronaldo,Siu,siu_44,09-Jan-2023 19:25:27.210,-134.557,-75.799,-58.212,-0.4339,-0.7784,1.9069,,,,49.3361,11.4660,-74.4802
1332,Ronaldo,Siu,siu_44,09-Jan-2023 19:25:27.410,652.409,297.634,232.655,11.1029,-2.3921,-10.0242,,,,42.3889,16.0235,-81.6523
1333,Ronaldo,Siu,siu_44,09-Jan-2023 19:25:27.609,-39.443,-246.355,281.802,0.6360,0.8560,-3.0793,,,,-25.3088,-50.0670,-128.7005
1334,Ronaldo,Siu,siu_44,09-Jan-2023 19:25:27.808,5.0712,-86.664,-89.466,-1.3373,-0.0953,1.2108,,,,-111.4116,4.4939,-167.9715
1335,Ronaldo,Siu,siu_44,09-Jan-2023 19:25:28.007,5.9534,-190.711,6.1890,-9.3221,-0.3678,3.8113,,,,-106.2030,1.6699,-162.3175
1336,Ronaldo,Siu,siu_44,09-Jan-2023 19:25:28.206,605.950,-343.036,256.781,-3.7352,-0.8461,11.5133,,,,-33.3527,-50.2266,-139.1355
1337,Ronaldo,Siu,siu_44,09-Jan-2023 19:25:28.405,159.984,-23.842,173.612,-3.1655,1.7725,0.2728,,,,71.2164,37.7102,-99.4202
1338,Ronaldo,Siu,siu_44,09-Jan-2023 19:25:28.604,4.8227,8.1934,3.4937,-0.0518,-0.2849,-0.7765,,,,146.5725,43.5527,-131.6453
1339,Ronaldo,Siu,siu_44,09-Jan-2023 19:25:28.803,11.0590,-132.386,-128.307,0.0407,0.5805,0.5070,,,,140.8428,34.4429,-119.8811
1340,Ronaldo,Siu,siu_45,09-Jan-2023 19:25:29.002,8.1932,-22.347,-4.965,0.5433,0.2119,-0.2011,,,,130.3993,40.6653,-105.8139
1341,Ronaldo,Siu,siu_45,09-Jan-2023 19:25:29.201,6.5689,-72.488,-52.387,-0.0456,-0.2632,0.0036,,,,129.3149,44.6095,-106.1688
1342,Ronaldo,Siu,siu_45,09-Jan-2023 19:25:29.400,7.3132,-62.152,-11.472,0.1047,-0.0414,0.0284,,,,127.4618,43.5201,-105.1280
1343,Ronaldo,Siu,siu_45,09-Jan-2023 19:25:29.598,8.2848,-52.122,-3.426,0.4791,-0.0348,-0.2958,,,,125.3141,42.6078,-103.2492
1344,Ronaldo,Siu,siu_45,09-Jan-2023 19:25:29.797,8.6689,-58.799,-8.354,0.9448,-0.7893,0.0199,,,,118.9616,41.3566,-100.0434
1345,Ronaldo,Siu,siu_45,09-Jan-2023 19:25:29.996,8.8177,-44.651,2.3534,2.5721,-1.7234,0.1035,,,,106.7783,43.5143,-99.7183
1346,Ronaldo,Siu,siu_45,09-Jan-2023 19:25:30.195,5.7545,-44.047,3.4863,4.3077,-4.3000,0.4852,,,,75.5564,46.3392,-92.4880
1347,Ronaldo,Siu,siu_45,09-Jan-2023 19:25:30.394,11.8580,-108.809,133.117,2.4479,-2.2466,-0.8124,,,,20.8764,46.4568,-83.6084
1348,Ronaldo,Siu,siu_45,09-Jan-2023 19:25:30.593,9.1235,-75.394,7.6796,2.3407,-1.2837,-0.5749,,,,-31.0796,42.6345,-92.9413
1349,Ronaldo,Siu,siu_45,09-Jan-2023 19:25:30.792,2.151,-54.377,548,0.3200,-0.4112,1.3727,,,,-62.4905,35.7456,-88.5695
1350,Ronaldo,Siu,siu_45,09-Jan-2023 19:25:30.991,188.620,-77.100,2.6080,-0.2567,0.5412,-0.5774,,,,-77.6114,34.4106,-87.9189
1351,Ronaldo,Siu,siu_45,09-Jan-2023 19:25:31.190,6.3047,8.3802,5.387,3.7725,-1.9820,-1.8194,,,,-79.6769,37.3143,-87.6657
1352,Ronaldo,Siu,siu_45,09-Jan-2023 19:25:31.389,204.369,-149.491,12.9298,1.2888,1.0982,0.1516,,,,-102.7637,22.0469,-82.0170
1353,Ronaldo,Siu,siu_45,09-Jan-2023 19:25:31.588,-39.777,-70.539,-66.195,-2.8566,-0.4302,0.8558,,,,-125.2482,5.7200,-75.9689
1354,Ronaldo,Siu,siu_45,09-Jan-2023 19:25:31.787,300.050,-84.719,170.582,-1.4585,0.7168,-0.3795,,,,-118.6474,14.8488,-78.7923
1355,Ronaldo,Siu,siu_45,09-Jan-2023 19:25:31.986,1.2264,5.0608,6.387,0.9589,-0.8460,-0.3230,,,,-96.4984,27.7729,-79.4751
1356,Ronaldo,Siu,siu_45,09-Jan-2023 19:25:32.185,367.927,11.9031,196.062,7.2611,-1.5673,-6.5511,,,,-84.4793,33.1291,-84.4986
1357,Ronaldo,Siu,siu_45,09-Jan-2023 19:25:32.384,-32.164,-253.957,11.4034,0.4142,1.5712,2.3857,,,,-145.5290,-5.2112,-91.4994
1358,Ronaldo,Siu,siu_45,09-Jan-2023 19:25:32.583,1.6121,-231.131,-59.376,1.6802,-0.0657,-2.7147,,,,166.6119,-33.1772,-110.5599
1359,Ronaldo,Siu,siu_45,09-Jan-2023 19:25:32.782,781.631,-58.913,626.088,4.1974,-0.0854,-10.3741,,,,-172.1367,11.7092,-98.1336
1360,Ronaldo,Siu,siu_45,09-Jan-2023 19:25:32.981,391.439,-54.675,3.5427,-4.0583,1.8220,-4.9574,,,,44.4095,-21.7932,-160.4061
1361,Ronaldo,Siu,siu_45,09-Jan-2023 19:25:33.180,7.1490,-284.028,143.195,-5.2996,2.8105,5.9486,,,,-46.5788,-16.6128,-178.0111
1362,Ronaldo,Siu,siu_45,09-Jan-2023 19:25:33.379,389.348,-401.323,196.041,-3.6779,-1.4160,8.4339,,,,7.8943,-37.6037,-105.2852
1363,Ronaldo,Siu,siu_46,09-Jan-2023 19:25:33.578,286.841,1.6850,10.5053,0.7397,0.1272,-1.5168,,,,84.4721,63.7327,-110.2897
1364,Ronaldo,Siu,siu_46,09-Jan-2023 19:25:33.777,9.3499,7.881,-14.506,1.4751,1.7413,-3.0303,,,,-178.6014,64.5050,162.5416
1365,Ronaldo,Siu,siu_46,09-Jan-2023 19:25:33.976,3.0971,-174.061,-59.908,-0.9111,0.6636,0.0527,,,,105.3584,59.3698,-122.0429
1366,Ronaldo,Siu,siu_46,09-Jan-2023 19:25:34.175,8.0113,-53.398,1.2593,-0.0481,0.3812,-0.1084,,,,88.0758,48.2389,-95.6757
1367,Ronaldo,Siu,siu_46,09-Jan-2023 19:25:34.373,9.1330,-36.958,1.7561,0.1905,0.1147,-0.7050,,,,92.2548,49.1664,-94.6147
1368,Ronaldo,Siu,siu_46,09-Jan-2023 19:25:34.572,5.7712,-101.423,1.4569,-0.3095,-0.0326,0.2662,,,,80.2538,44.4153,-83.4804
1369,Ronaldo,Siu,siu_46,09-Jan-2023 19:25:34.771,8.2839,-52.262,2.2028,-0.0897,0.3476,-0.0165,,,,78.4591,44.1391,-81.6117
1370,Ronaldo,Siu,siu_46,09-Jan-2023 19:25:34.970,8.0750,-45.675,2.1007,0.0918,-0.0891,-0.1665,,,,86.2483,45.1626,-85.0400
1371,Ronaldo,Siu,siu_46,09-Jan-2023 19:25:35.169,6.0781,-60.305,-636,-0.7678,0.5216,-0.3518,,,,87.6994,44.0354,-82.7172
1372,Ronaldo,Siu,siu_46,09-Jan-2023 19:25:35.368,8.7415,-17.428,4.2244,0.0468,0.3045,-0.3734,,,,87.6283,42.3723,-84.0589
1373,Ronaldo,Siu,siu_46,09-Jan-2023 19:25:35.567,11.8446,1.1778,10.3977,2.8460,-0.0770,-1.1662,,,,89.2435,41.3146,-79.3904
1374,Ronaldo,Siu,siu_46,09-Jan-2023 19:25:35.766,5.7681,-101.752,1.8012,0.1252,-0.8973,1.3954,,,,64.5392,24.4571,-71.7421
1375,Ronaldo,Siu,siu_46,09-Jan-2023 19:25:35.965,3.4433,-86.812,-28.891,-0.7160,1.0097,0.8128,,,,45.4423,14.6775,-67.8647
1376,Ronaldo,Siu,siu_46,09-Jan-2023 19:25:36.164,12.3309,4.841,4.1993,-1.1273,0.1358,0.0587,,,,58.9222,35.7569,-83.5125
1377,Ronaldo,Siu,siu_46,09-Jan-2023 19:25:36.363,7.9527,7.0388,3.8123,2.4645,-0.0415,-2.6688,,,,73.5202,42.7748,-76.1381
1378,Ronaldo,Siu,siu_46,09-Jan-2023 19:25:36.562,5.8715,-270.031,-11.843,-2.8540,0.5156,3.5914,,,,63.8800,36.7645,-80.2106
1379,Ronaldo,Siu,siu_46,09-Jan-2023 19:25:36.761,145.737,148.436,10.2583,5.7149,0.7592,-11.5349,,,,31.1550,43.0933,-83.8774
1380,Ronaldo,Siu,siu_46,09-Jan-2023 19:25:36.960,770.690,-391.917,425.930,8.3458,-4.1292,-2.0835,,,,57.7792,19.9274,-91.2650
1381,Ronaldo,Siu,siu_46,09-Jan-2023 19:25:37.159,2.7682,-138.040,4.9748,-2.2203,2.2977,-0.2545,,,,-72.8933,-24.3736,-171.1834
1382,Ronaldo,Siu,siu_46,09-Jan-2023 19:25:37.358,-21.136,-74.790,-16.110,-5.0333,-1.6038,4.0197,,,,-91.7197,8.2789,177.4066
1383,Ronaldo,Siu,siu_46,09-Jan-2023 19:25:37.557,3.4479,-284.976,10.9892,-6.4523,2.1798,11.7854,,,,-75.0376,-17.4266,-178.6702
1384,Ronaldo,Siu,siu_46,09-Jan-2023 19:25:37.756,594.085,-322.747,544.033,-1.6004,1.7498,1.4870,,,,42.9098,-23.0404,-98.5698
1385,Ronaldo,Siu,siu_46,09-Jan-2023 19:25:37.955,12.0374,11.3813,1.406,1.5958,-1.3206,-1.0211,,,,114.5572,64.7224,-118.2054
1386,Ronaldo,Siu,siu_46,09-Jan-2023 19:25:38.154,6.0157,-177.176,-22.323,0.0000,-0.4410,0.0729,,,,126.9959,60.2381,-124.2818
1387,Ronaldo,Siu,siu_47,09-Jan-2023 19:25:38.353,-1.281,-71.283,-17.972,0.1481,-0.1150,0.4493,,,,94.8125,55.0004,-100.5136
1388,Ronaldo,Siu,siu_47,09-Jan-2023 19:25:38.552,11.2346,-71.958,226,1.0428,-0.9286,-0.5652,,,,99.9195,55.0292,-108.7942
1389,Ronaldo,Siu,siu_47,09-Jan-2023 19:25:38.751,4.0732,-67.120,-15.151,1.5949,-1.4253,0.1163,,,,85.0680,54.5974,-98.2240
1390,Ronaldo,Siu,siu_47,09-Jan-2023 19:25:38.950,6.8996,-69.288,121,2.1927,-1.9807,0.1199,,,,62.4141,52.8295,-93.7556
1391,Ronaldo,Siu,siu_47,09-Jan-2023 19:25:39.149,6.4119,-72.443,2.370,1.6904,-2.1509,-0.1927,,,,32.4260,53.4353,-86.9324
1392,Ronaldo,Siu,siu_47,09-Jan-2023 19:25:39.347,4.8673,-80.374,3.8501,1.7896,-2.0784,0.3555,,,,-6.9167,52.1938,-80.4663
1393,Ronaldo,Siu,siu_47,09-Jan-2023 19:25:39.546,7.2726,-60.967,4.8174,1.4152,-1.4526,-0.3286,,,,-35.7097,50.2166,-82.3900
1394,Ronaldo,Siu,siu_47,09-Jan-2023 19:25:39.745,5.5259,-82.014,3.0182,0.7142,-0.8265,-0.1107,,,,-65.5141,48.1572,-80.5019
1395,Ronaldo,Siu,siu_47,09-Jan-2023 19:25:39.944,4.8902,-57.409,2.5034,-0.3703,-0.2013,-0.2628,,,,-83.9589,44.7042,-82.5409
1396,Ronaldo,Siu,siu_47,09-Jan-2023 19:25:40.143,145.839,-70.396,4.1013,0.2890,-0.2088,-0.7557,,,,-96.9397,42.8646,-82.6022
1397,Ronaldo,Siu,siu_47,09-Jan-2023 19:25:40.342,4.2016,2.3841,2.3043,2.2267,-0.5662,-0.9805,,,,-93.8278,41.0247,-81.6508
1398,Ronaldo,Siu,siu_47,09-Jan-2023 19:25:40.541,135.976,-116.139,6.1960,0.0978,-0.5623,0.3060,,,,-110.4745,29.2568,-83.2580
1399,Ronaldo,Siu,siu_47,09-Jan-2023 19:25:40.740,-19.028,-70.244,-23.191,-0.4775,-0.1055,1.2408,,,,-129.2204,17.4205,-78.4331
1400,Ronaldo,Siu,siu_47,09-Jan-2023 19:25:40.939,282.557,-50.923,6.5058,-0.6951,0.7179,-0.0323,,,,-117.9440,24.0788,-83.4443
1401,Ronaldo,Siu,siu_47,09-Jan-2023 19:25:41.138,9.161,7.7488,6.758,3.1653,-1.5310,-3.1183,,,,-97.9526,30.8337,-82.7401
1402,Ronaldo,Siu,siu_47,09-Jan-2023 19:25:41.337,350.550,-106.803,254.607,2.4304,-2.2611,1.7067,,,,-99.1276,29.2468,-81.2909
1403,Ronaldo,Siu,siu_47,09-Jan-2023 19:25:41.536,-97.681,-132.078,-61.275,5.0968,-0.6429,-5.7888,,,,-142.6971,-6.0225,-82.5033
1404,Ronaldo,Siu,siu_47,09-Jan-2023 19:25:41.735,603.763,162.159,488.832,6.4533,1.1847,-8.8688,,,,-144.1542,9.9755,-96.9929
1405,Ronaldo,Siu,siu_47,09-Jan-2023 19:25:41.934,291.860,-284.587,12.6083,-0.7095,1.5675,-5.3874,,,,106.8553,-34.2004,-137.5978
1406,Ronaldo,Siu,siu_47,09-Jan-2023 19:25:42.133,131.560,-90.018,9.275,-5.3788,4.0400,1.5340,,,,-7.2227,-17.8657,-176.7737
1407,Ronaldo,Siu,siu_47,09-Jan-2023 19:25:42.332,-54.226,-285.284,5.1869,-6.0236,-1.7567,17.4014,,,,-55.3590,-35.8978,-171.5280
1408,Ronaldo,Siu,siu_47,09-Jan-2023 19:25:42.531,781.200,-789.419,425.264,0.0784,0.6435,1.6903,,,,31.8181,-24.9008,-81.9460
1409,Ronaldo,Siu,siu_47,09-Jan-2023 19:25:42.730,145.301,137.148,-2.221,1.1240,0.5717,-4.6229,,,,-161.5062,58.7665,138.3976
1410,Ronaldo,Siu,siu_48,09-Jan-2023 19:25:42.929,3.4086,-159.089,2.1159,-0.5563,1.7855,-0.4845,,,,-156.0754,49.0522,133.1157
1411,Ronaldo,Siu,siu_48,09-Jan-2023 19:25:43.128,-16.419,-143.525,-67.779,0.2153,1.2443,-0.2777,,,,138.2824,69.8089,-159.9459
1412,Ronaldo,Siu,siu_48,09-Jan-2023 19:25:43.327,6.3461,-60.254,-5.206,0.7641,-0.3123,-0.6753,,,,137.3971,69.4347,-144.3743
1413,Ronaldo,Siu,siu_48,09-Jan-2023 19:25:43.526,7.1092,-73.847,-16.580,-0.0291,0.0114,0.0964,,,,115.7886,71.5233,-115.6713
1414,Ronaldo,Siu,siu_48,09-Jan-2023 19:25:43.725,2.2269,-103.947,1.7100,-0.0094,0.3429,-0.1504,,,,91.1915,62.3180,-94.8193
1415,Ronaldo,Siu,siu_48,09-Jan-2023 19:25:43.924,5.9793,-79.319,2.5746,-0.0530,0.2488,-0.1451,,,,90.3084,62.7518,-93.4438
1416,Ronaldo,Siu,siu_48,09-Jan-2023 19:25:44.122,5.7356,-85.794,-689,-0.9025,0.2168,-0.3359,,,,85.4335,62.4201,-86.7697
1417,Ronaldo,Siu,siu_48,09-Jan-2023 19:25:44.321,4.3610,-55.135,2.4244,-0.3567,0.4988,-0.4129,,,,88.0943,61.9816,-88.4260
1418,Ronaldo,Siu,siu_48,09-Jan-2023 19:25:44.520,138.134,-108.158,-12.737,0.4632,-0.3332,-0.1697,,,,96.0783,59.4966,-93.1477
1419,Ronaldo,Siu,siu_48,09-Jan-2023 19:25:44.719,7.7220,5.1394,7.568,2.5070,-1.0377,-1.0217,,,,93.3653,58.2260,-88.7258
1420,Ronaldo,Siu,siu_48,09-Jan-2023 19:25:44.918,168.930,-167.897,7.7180,0.0912,0.0107,0.4603,,,,79.6735,50.8375,-76.4501
1421,Ronaldo,Siu,siu_48,09-Jan-2023 19:25:45.117,-44.065,-43.164,-53.475,-0.7214,0.4724,0.4643,,,,51.8077,34.4628,-68.9381
1422,Ronaldo,Siu,siu_48,09-Jan-2023 19:25:45.316,267.545,-96.929,11.2861,-0.7177,0.2189,0.1057,,,,60.5469,38.1480,-75.5226
1423,Ronaldo,Siu,siu_48,09-Jan-2023 19:25:45.515,4.0492,7.9497,-27.430,2.8685,-2.9392,0.6006,,,,83.7129,46.6544,-81.6186
1424,Ronaldo,Siu,siu_48,09-Jan-2023 19:25:45.714,223.270,-200.352,4.6062,-1.0166,-0.6373,-0.0857,,,,82.1555,48.8494,-79.8470
