ID,Author,Category,Sample,Acceleration Timestamp,Acceleration X,Acceleration Y,Acceleration Z,AngularVelocity X,AngularVelocity Y,AngularVelocity Z,MagneticField X,MagneticField Y,MagneticField Z,Orientation X,Orientation Y,Orientation Z
2621,Darian,Running,run_28,04-Jan-2023 15:59:13.547,-54.474,4.0247,10.1041,0.2300,0.1035,-0.3787,-12.6563,-31.2375,-32.6063,126.1515,-20.8506,9.2911
2622,Darian,Running,run_28,04-Jan-2023 15:59:13.646,-44.275,1.8196,-4.334,0.9906,1.0575,1.4801,-12.2438,-31.3125,-32.8313,128.5280,-21.7503,11.2999
2623,Darian,Running,run_28,04-Jan-2023 15:59:13.745,9.002,7.8093,7.1700,0.4412,0.2615,0.6079,-11.8875,-31.3875,-33.0375,120.5177,-29.3397,14.7213
2624,Darian,Running,run_28,04-Jan-2023 15:59:13.844,-12.240,5.9274,156.712,-0.7650,-0.2177,-0.2338,-11.4375,-31.4438,-33.2438,116.8442,-33.0967,14.1184
2625,Darian,Running,run_28,04-Jan-2023 15:59:13.943,-8.332,4.597,3.0646,0.5728,-0.5669,-1.0008,-10.8938,-31.6313,-33.5250,117.5397,-28.2224,12.6340
2626,Darian,Running,run_28,04-Jan-2023 15:59:14.042,-23.607,3.8223,160.717,-0.8233,-1.6733,-0.1401,-10.9125,-31.7813,-33.4688,124.9087,-29.9890,12.8810
2627,Darian,Running,run_28,04-Jan-2023 15:59:14.141,-41.486,5.2481,7.1365,-0.1465,-0.4348,-0.0338,-11.2125,-31.8750,-33.4125,134.8160,-24.6481,3.6815
2628,Darian,Running,run_28,04-Jan-2023 15:59:14.240,-35.111,4.3024,8.7652,1.5212,-0.0683,1.7863,-12.3938,-32.0438,-32.5875,132.7164,-24.0771,1.9024
2629,Darian,Running,run_28,04-Jan-2023 15:59:14.339,-57.078,3.0867,11.0325,-1.6365,-0.1751,1.0346,-14.4375,-31.4250,-32.1562,121.9061,-32.4147,-3.3910
2630,Darian,Running,run_28,04-Jan-2023 15:59:14.438,5.9035,-5.602,9.1710,1.3774,0.7766,1.5172,-16.5000,-30.5625,-31.9875,115.2686,-22.4152,-6.1091
2631,Darian,Running,run_28,04-Jan-2023 15:59:14.537,1.8986,3.7870,-13.162,-0.0699,-0.4029,-0.2344,-17.5875,-29.6063,-31.1063,105.9347,-28.5286,-6.8561
2632,Darian,Running,run_28,04-Jan-2023 15:59:14.636,-64.189,3.1741,170.934,-1.2663,0.9723,0.7382,-19.3313,-28.1438,-31.4438,106.5489,-28.9035,-8.7407
2633,Darian,Running,run_28,04-Jan-2023 15:59:14.735,-47.327,3.849,4.9608,0.4530,1.2356,2.8309,-21.3750,-25.8563,-31.9313,103.6372,-20.7785,-3.4890
2634,Darian,Running,run_28,04-Jan-2023 15:59:14.834,-33.447,6.5218,130.292,-0.1603,0.7864,1.9560,-23.4188,-23.7188,-33.0188,86.9980,-22.3752,-1.8845
2635,Darian,Running,run_28,04-Jan-2023 15:59:14.933,9.218,4.794,145.190,-0.4276,0.3694,1.3536,-24.5813,-20.2125,-34.5375,75.1199,-21.3061,-1.3119
2636,Darian,Running,run_28,04-Jan-2023 15:59:15.032,3.6099,1.9004,2.4541,0.6221,-0.1080,0.4039,-25.2938,-17.0438,-35.8313,67.8293,-18.0445,-2.0831
2637,Darian,Running,run_28,04-Jan-2023 15:59:15.131,-14.180,2.1410,10.2202,-0.8934,-0.8215,-0.2666,-25.6688,-14.1188,-36.9750,64.4707,-21.6104,-4.0885
2638,Darian,Running,run_28,04-Jan-2023 15:59:15.230,2.0638,8.0134,10.8008,-0.5400,0.1606,-0.1995,-26.0625,-11.7375,-37.8750,67.2527,-16.5979,-7.6340
2639,Darian,Running,run_28,04-Jan-2023 15:59:15.329,-56.868,1.9962,5.1981,-0.0626,0.9538,0.4550,-25.8188,-8.4938,-39.1500,67.5705,-14.4453,-6.4337
2640,Darian,Running,run_28,04-Jan-2023 15:59:15.428,-9.577,5.1074,151.864,-0.5783,0.5699,0.9900,-24.8813,-4.8000,-39.1500,65.5807,-14.0332,-0.7283
2641,Darian,Running,run_28,04-Jan-2023 15:59:15.527,-30.987,8.859,152.870,0.4394,0.3839,0.2300,-24.1875,-2.4562,-39.7313,59.4137,-11.1049,1.3578
2642,Darian,Running,run_28,04-Jan-2023 15:59:15.626,4.0348,-4.322,4.9057,-0.0024,0.0775,-0.0983,-23.5500,-1.0125,-40.2000,59.0710,-13.2512,3.6423
2643,Darian,Running,run_28,04-Jan-2023 15:59:15.725,3.7733,-12.007,9.5187,0.1968,-0.1402,-0.7185,-23.0250,-0.4313,-40.3688,59.2729,-12.9816,3.5616
2644,Darian,Running,run_28,04-Jan-2023 15:59:15.824,6.153,2.2116,142.886,0.1956,-0.6820,-1.1426,-22.7812,-0.0750,-40.6500,63.6599,-13.3432,3.0940
2645,Darian,Running,run_28,04-Jan-2023 15:59:15.923,-29.281,3.7415,4.8722,-0.1402,-0.3935,-0.8248,-22.1813,-0.1313,-41.2313,70.6296,-14.0247,0.6898
2646,Darian,Running,run_28,04-Jan-2023 15:59:16.022,-16.718,1.9698,4.7148,0.3667,0.1695,0.7867,-21.6938,-0.4500,-41.6063,75.1730,-13.5871,0.0456
2647,Darian,Running,run_28,04-Jan-2023 15:59:16.121,2.3715,1.3054,142.407,0.0521,-0.1894,0.1008,-21.8250,-0.7688,-41.7375,70.5890,-15.7601,0.0888
2648,Darian,Running,run_28,04-Jan-2023 15:59:16.220,4.076,1.8381,163.919,-0.0349,0.1280,0.4308,-22.2563,-1.6687,-41.7188,70.3431,-15.6652,-1.4720
2649,Darian,Running,run_28,04-Jan-2023 15:59:16.319,1.2354,2.1769,-8.523,1.7225,-0.0546,-0.0075,-22.8000,-3.1313,-41.6438,68.3656,-15.0277,-1.4246
2650,Darian,Running,run_28,04-Jan-2023 15:59:16.418,1.4162,-5.884,11.1773,-2.4164,0.1301,-0.5992,-23.3438,-3.6000,-41.6250,67.4007,-25.2013,-1.9887
2651,Darian,Running,run_28,04-Jan-2023 15:59:16.517,1.0157,1.8765,10.8032,-0.8931,-0.3185,0.1947,-23.9062,-3.1688,-41.5312,75.0189,-11.0529,-0.1888
2652,Darian,Running,run_28,04-Jan-2023 15:59:16.616,-21.021,6.704,9.6570,1.1209,1.0561,0.9589,-23.5688,-2.6437,-41.7000,72.0093,-6.0362,-2.2076
2653,Darian,Running,run_28,04-Jan-2023 15:59:16.715,3.6709,1.8950,9.1087,0.0200,0.7987,-0.0810,-22.6875,-1.7812,-42.0938,67.7386,-12.2374,3.2416
2654,Darian,Running,run_28,04-Jan-2023 15:59:16.814,-29.592,-15.832,11.2677,-1.8316,0.0129,-2.1122,-21.9375,-0.5062,-42.4875,66.4616,-12.2747,7.1657
2655,Darian,Running,run_28,04-Jan-2023 15:59:16.913,-22.817,-13.695,12.4217,1.1059,-0.0814,-0.3272,-21.1313,-0.3375,-42.8438,77.8136,0.0580,8.5841
2656,Darian,Running,run_28,04-Jan-2023 15:59:17.012,7.811,2.1542,7.0743,2.6379,-0.5345,0.2997,-20.6625,-1.3125,-42.9938,81.2746,-5.5233,8.1944
2657,Darian,Running,run_28,04-Jan-2023 15:59:17.111,-6.536,3.1951,9.6127,0.5878,0.0240,-0.2035,-20.1938,-1.8750,-43.0500,81.3019,-20.5906,4.8645
2658,Darian,Running,run_28,04-Jan-2023 15:59:17.210,377,3.7655,9.1638,-0.0254,0.0844,0.0571,-19.9125,-3.8250,-43.9125,82.4200,-23.6901,5.5792
2659,Darian,Running,run_28,04-Jan-2023 15:59:17.309,-18.244,3.9546,8.6658,0.8187,0.6502,0.4783,-19.0500,-6.2062,-44.0438,81.9988,-23.5509,5.7545
2660,Darian,Running,run_29,04-Jan-2023 15:59:26.417,-13.156,2.5325,9.5050,-0.7055,0.5127,0.2554,25.1438,-3.5812,-40.3688,-73.5957,-13.0603,12.0156
2661,Darian,Running,run_29,04-Jan-2023 15:59:26.516,-18.555,2.0991,9.7408,0.0233,-0.7035,0.0205,26.2875,-4.2750,-39.7125,-73.7164,-13.1921,8.0476
2662,Darian,Running,run_29,04-Jan-2023 15:59:26.615,-28.323,2.0201,8.9352,-0.7440,-0.3593,1.0153,26.8875,-4.4437,-39.8250,-79.7711,-9.6447,5.0478
2663,Darian,Running,run_29,04-Jan-2023 15:59:26.714,1.000,1.7310,8.9202,0.7208,0.0455,1.3794,27,-4.9125,-39.7875,-87.6653,-14.2589,3.6819
2664,Darian,Running,run_29,04-Jan-2023 15:59:26.813,-21.566,4.9111,7.6812,-0.4089,-0.1747,-0.4585,26.8875,-5.5687,-39.9750,-84.1202,-12.2527,3.5044
2665,Darian,Running,run_29,04-Jan-2023 15:59:26.912,-29.939,2.6821,9.6977,-0.9292,0.4625,0.8221,26.7563,-5.7375,-40.0500,-88.8145,-7.5296,5.6161
2666,Darian,Running,run_29,04-Jan-2023 15:59:27.011,-15.718,2.6330,9.6031,-0.3182,0.0369,0.7835,26.6250,-5.7375,-40.2375,-93.0238,-6.3935,5.3930
2667,Darian,Running,run_29,04-Jan-2023 15:59:27.110,-11.468,3.3459,8.1499,-0.2064,-0.6662,0.6121,26.3063,-5.9250,-40.5938,-95.8895,-5.8204,1.3620
2668,Darian,Running,run_29,04-Jan-2023 15:59:27.209,1.293,3.0119,12.3062,-0.1127,-0.2772,0.2956,25.3125,-6.2812,-41.2500,-97.0472,-5.4658,-0.3909
2669,Darian,Running,run_29,04-Jan-2023 15:59:27.308,7.985,-2.717,147.866,0.2582,0.6543,-0.1955,24.7313,-6.7313,-41.8125,-96.4386,-6.6084,3.2274
2670,Darian,Running,run_29,04-Jan-2023 15:59:27.407,2.6576,6.835,11.2067,0.5814,-0.8137,0.2427,24.1875,-7.5375,-41.9438,-98.0834,-9.7602,-1.9582
2671,Darian,Running,run_29,04-Jan-2023 15:59:27.506,-38.786,6.1453,3.0370,-0.2756,-0.3316,-0.3926,23.4188,-8.1188,-42.5063,-95.0614,-9.1449,-2.8719
2672,Darian,Running,run_29,04-Jan-2023 15:59:27.605,-39.696,2.8222,6.2908,1.0188,0.2404,1.4670,22.7250,-8.5687,-42.8813,-104.4807,-14.6742,-2.6600
2673,Darian,Running,run_29,04-Jan-2023 15:59:27.704,-21.470,3.5877,149.416,-0.5963,0.8579,1.6245,21.9188,-9.9563,-43.1250,-113.3608,-11.1043,0.3360
2674,Darian,Running,run_29,04-Jan-2023 15:59:27.803,2.5277,5.974,9.8994,-0.0387,-0.0240,1.3891,20.9062,-11.3438,-43.3125,-120.7145,-10.6857,-1.6479
2675,Darian,Running,run_29,04-Jan-2023 15:59:27.902,6.3841,-9.565,3.6476,0.3541,-0.2129,-0.4828,20.1000,-12.7125,-43.2188,-119.0715,-12.5469,-3.2257
2676,Darian,Running,run_29,04-Jan-2023 15:59:28.001,7.135,3.849,201.670,-0.6586,-0.2898,-1.6763,19.7063,-13.4250,-43.2563,-108.3183,-8.8970,-2.9022
2677,Darian,Running,run_29,04-Jan-2023 15:59:28.100,-39.786,4.2270,8.0421,0.1569,0.1487,-0.0823,19.2188,-14.1188,-43.3500,-107.3698,-10.2319,-1.3718
2678,Darian,Running,run_29,04-Jan-2023 15:59:28.199,-19.938,1.0696,2.5810,0.9674,0.1201,1.4189,18.5625,-15.8812,-43.1813,-115.9532,-15.5448,-2.2729
2679,Darian,Running,run_29,04-Jan-2023 15:59:28.298,-13.659,5.213,142.688,-0.9175,0.3804,1.2970,18.1875,-16.8750,-42.9000,-124.1147,-9.7281,-1.5917
2680,Darian,Running,run_29,04-Jan-2023 15:59:28.397,9.7540,-12.623,6.0214,0.2080,-0.0229,0.2398,17.7375,-17.6063,-42.7125,-124.7815,-10.5150,-3.3786
2681,Darian,Running,run_29,04-Jan-2023 15:59:28.496,-31.298,-7.655,12.9287,-0.2650,0.3061,-2.5028,17.7375,-17.4750,-42.6188,-111.2533,-8.8890,1.3399
2682,Darian,Running,run_29,04-Jan-2023 15:59:28.595,-455,5.8245,9.5170,0.9080,-0.3839,-0.3333,18.2625,-17.0625,-42.4875,-108.3708,-14.4945,-0.5492
2683,Darian,Running,run_29,04-Jan-2023 15:59:28.694,-70.192,6.8767,11.5772,0.2858,-1.2160,1.4916,18.0750,-17.1562,-42.5250,-117.0579,-15.8724,-8.5233
2684,Darian,Running,run_29,04-Jan-2023 15:59:28.793,5.7820,-46.519,159.184,1.8259,-0.6091,2.2601,16.6875,-18.5438,-42.2625,-135.1415,-21.5364,-17.3946
2685,Darian,Running,run_29,04-Jan-2023 15:59:28.892,1.0983,-27.725,2.4894,-0.0290,-0.2237,0.2996,14.7750,-20.4563,-41.8125,-137.4802,-20.3399,-19.3403
2686,Darian,Running,run_29,04-Jan-2023 15:59:28.991,4.1910,-2.394,-6.267,-0.4268,0.3224,-1.1424,12.9938,-21.8250,-41.5125,-129.6074,-19.8834,-15.6239
2687,Darian,Running,run_29,04-Jan-2023 15:59:29.090,2.5061,1.2061,1.5514,0.1505,0.3145,-1.9271,12.4688,-22.6688,-41.1188,-111.5590,-23.1851,-10.0640
2688,Darian,Running,run_29,04-Jan-2023 15:59:29.189,1.9213,6.219,268.336,-2.4946,0.1894,-1.7860,12.7125,-22.3313,-41.0438,-100.0973,-9.7345,-5.0337
2689,Darian,Running,run_29,04-Jan-2023 15:59:29.288,7.614,5.8921,10.4657,0.4333,-0.1756,-0.5017,12.6563,-21.6188,-41.4938,-96.6219,-12.9509,-5.5818
2690,Darian,Running,run_29,04-Jan-2023 15:59:29.387,8.021,-23.158,12.6881,0.9436,-0.6041,0.5906,11.7938,-21.9375,-41.7000,-102.2458,-16.9283,-9.9700
2691,Darian,Running,run_29,04-Jan-2023 15:59:29.486,6.5230,-31.627,-1.383,-0.1467,-2.2168,0.4059,10.6500,-21.9375,-42.0375,-104.9512,-14.9949,-24.1276
2692,Darian,Running,run_29,04-Jan-2023 15:59:29.585,130.538,3.549,10.1382,-0.9956,1.1839,-3.3528,11.1937,-20.8125,-42.1875,-85.5965,-15.3838,-13.4155
2693,Darian,Running,run_29,04-Jan-2023 15:59:29.684,5.3750,1.4617,146.016,0.1894,-0.2906,-2.8229,12.9375,-17.6063,-43.1813,-70.3449,-19.0355,-10.7180
2694,Darian,Running,run_29,04-Jan-2023 15:59:29.783,-79.859,1.3874,2.5067,-0.2554,-0.5127,-1.8442,14.2125,-14.5125,-43.8938,-57.5081,-19.5788,-8.5748
2695,Darian,Running,run_29,04-Jan-2023 15:59:29.882,3.1951,4.6094,3.2633,0.0282,-0.3248,0.6477,14.4000,-11.7375,-44.8125,-61.1769,-19.5065,-12.1025
2696,Darian,Running,run_29,04-Jan-2023 15:59:29.981,2.3044,-11.492,186.802,-1.2782,1.1943,-1.5175,14.0625,-9.5625,-45.6562,-52.4373,-12.5453,-2.7048
2697,Darian,Running,run_29,04-Jan-2023 15:59:30.080,1.8771,2.1219,130.071,-0.8441,-0.2459,0.1609,14.1563,-7.5187,-46.0688,-53.2156,-7.7195,-4.2985
2698,Darian,Running,run_29,04-Jan-2023 15:59:30.179,4.0354,1.7927,6.8139,1.5432,-0.5627,-0.5854,14.3250,-4.9313,-46.3500,-51.3866,-16.7615,-7.4865
2699,Darian,Running,run_29,04-Jan-2023 15:59:30.278,4.1931,3.2238,5.6533,0.7409,-1.1811,-2.0617,14.7750,-2.5312,-46.5938,-40.2575,-22.8740,-10.6098
2700,Darian,Running,run_29,04-Jan-2023 15:59:30.377,-192,4.7363,12.6534,-1.0646,0.2162,-0.9738,14.8688,0.1875,-46.8000,-32.9470,-17.8812,-6.6027
2701,Darian,Running,run_29,04-Jan-2023 15:59:30.476,-22.907,2.8383,8.0721,0.5803,0.5883,0.2694,14.2500,0.6750,-47.8688,-34.2183,-21.0435,-3.4487
2702,Darian,Running,run_29,04-Jan-2023 15:59:30.575,2.2841,3.4357,7.7165,-0.1346,0.2734,-0.8240,14.1000,1.6500,-47.8688,-29.6743,-20.4705,-0.4387
2703,Darian,Running,run_29,04-Jan-2023 15:59:30.674,-14.760,-4.184,9.0214,0.4951,-1.0404,-0.4483,13.8187,2.8312,-47.9062,-26.8642,-22.8004,-5.0559
2704,Darian,Running,run_29,04-Jan-2023 15:59:30.773,1.2402,7.2036,11.4162,-0.2684,-0.9655,-0.3824,12.8812,3.4312,-48.2625,-23.8811,-21.9252,-9.4706
2705,Darian,Running,run_29,04-Jan-2023 15:59:30.872,9.673,4.1342,12.0249,0.7257,-0.0860,0.4133,11.2875,3.3375,-48.8438,-27.0398,-25.3423,-11.1076
2706,Darian,Running,run_29,04-Jan-2023 15:59:30.971,3.124,1.5425,5.7904,0.0569,0.9073,0.8553,9.9938,3.1313,-49.2188,-32.4317,-24.6651,-8.1602
2707,Darian,Running,run_29,04-Jan-2023 15:59:31.070,-4.495,6.3464,8.4054,1.6839,0.3907,1.1105,10.2000,2.6437,-48.8813,-40.6229,-33.3281,-9.8049
2708,Darian,Running,run_29,04-Jan-2023 15:59:31.169,1.838,4.5334,5.3624,-0.1431,0.2645,0.2328,9.9938,1.0688,-48.8438,-41.7280,-32.4359,-8.9774
2709,Darian,Running,run_29,04-Jan-2023 15:59:31.268,3.5727,1.1702,8.3085,-0.7452,-0.2189,0.2075,9.6562,0.1500,-48.9750,-43.2205,-27.5846,-10.8362
2710,Darian,Running,run_29,04-Jan-2023 15:59:31.367,1.7998,3.6937,11.4982,-0.4518,-0.5057,-1.0876,8.8875,-0.2812,-49.0125,-36.0243,-25.9391,-10.3861
2711,Darian,Running,run_29,04-Jan-2023 15:59:31.466,-8.320,4.8632,8.1570,-0.6128,0.1996,-1.0462,8.4750,-0.4125,-49.0313,-28.3582,-23.5663,-6.0040
2712,Darian,Running,run_29,04-Jan-2023 15:59:31.565,-32.783,2.6516,9.6079,0.2409,0.5187,0.0226,8.0625,0.3750,-49.2375,-27.7497,-24.7216,-2.5378
2713,Darian,Running,run_29,04-Jan-2023 15:59:31.664,-12.061,5.3744,11.4221,0.9468,0.2545,0.4804,8.9437,-0.0375,-48.9000,-30.7212,-29.8612,-2.3322
2714,Darian,Running,run_29,04-Jan-2023 15:59:31.763,-742,4.2377,7.5202,-0.1964,-0.1625,-0.4631,9.5625,-0.1313,-48.6375,-27.5429,-28.8452,-1.6820
2715,Darian,Running,run_29,04-Jan-2023 15:59:31.862,1.1301,1.0941,7.5609,-0.6117,-0.4683,-0.2653,9.4688,0.8625,-48.5063,-26.0865,-25.0806,-3.5977
2716,Darian,Running,run_29,04-Jan-2023 15:59:31.961,1.2378,5.7413,5.3409,-0.0417,0.2256,-0.0029,9.6375,2.2313,-48.4313,-26.0303,-25.2849,-2.4614
2717,Darian,Running,run_29,04-Jan-2023 15:59:32.060,1.0211,5.5557,143.712,-0.7433,-0.3447,0.0879,9.8812,3.6938,-48.0563,-26.2692,-21.0213,-4.5189
2718,Darian,Running,run_29,04-Jan-2023 15:59:32.159,8.254,3.3136,9.2410,-0.5996,0.1377,-0.1784,10.4250,4.8750,-47.6063,-24.9707,-17.7287,-3.3426
2719,Darian,Running,run_29,04-Jan-2023 15:59:32.258,6.285,2.8868,9.5122,2.5755,0.5886,-0.0639,11.3063,4.5000,-47.1750,-25.4555,-32.0489,-0.1112
2720,Darian,Running,run_29,04-Jan-2023 15:59:32.357,-31.496,5.4103,5.5168,0.8878,0.4253,-0.4799,12,2.9438,-46.5750,-20.9735,-37.1275,4.8708
2721,Darian,Running,run_29,04-Jan-2023 15:59:32.456,2.0327,2.2428,8.6772,-0.5811,-0.4244,0.5759,12.2250,2.2500,-46.8563,-26.1073,-33.5126,-0.3666
2722,Darian,Running,run_29,04-Jan-2023 15:59:32.555,1.3288,4.8902,8.5754,0.4704,-0.0071,-0.2328,12.1688,1.4062,-46.3688,-25.0586,-36.0383,0.2646
2723,Darian,Running,run_29,04-Jan-2023 15:59:32.654,-7.931,6.2620,7.6441,-0.9944,-0.5127,0.0756,12.3000,0.6188,-45.9938,-24.8971,-30.5793,-2.6449
2724,Darian,Running,run_29,04-Jan-2023 15:59:32.753,2.0871,4.7507,8.2361,-0.7721,-0.3470,0.2005,11.7000,-0.1313,-47.5875,-26.1781,-26.1859,-5.2969
2725,Darian,Running,run_29,04-Jan-2023 15:59:32.852,-10.463,3.9953,10.0377,0.4586,-0.3711,0.5173,11.2313,-1.0125,-47.3250,-29.2538,-28.2402,-8.6469
2726,Darian,Running,run_29,04-Jan-2023 15:59:32.951,-1.646,2.0249,149.434,-0.6161,-0.4312,-0.1920,10.5000,-1.8000,-47.1000,-27.0688,-24.3337,-9.8268
2727,Darian,Running,run_29,04-Jan-2023 15:59:33.050,1.8914,2.5079,5.5725,1.0585,-0.5499,0.1080,9.2625,-1.8750,-46.7250,-29.4250,-29.9950,-14.0311
2728,Darian,Running,run_29,04-Jan-2023 15:59:33.149,4.6711,3.1633,7.1772,-0.0843,0.1313,-0.4746,7.9313,-1.0875,-46.7625,-27.3439,-29.9512,-12.2014
2729,Darian,Running,run_29,04-Jan-2023 15:59:33.248,2.8778,4.4119,9.6343,0.4352,-0.4501,-0.7950,6.9375,-0.6750,-46.4438,-23.1657,-33.0634,-12.5057
2730,Darian,Running,run_30,04-Jan-2023 15:59:44.758,-19.992,4.6837,7.7279,-0.0759,0.5148,0.0314,-15.7313,-26.6625,-32.2500,140.9418,-18.9241,2.8171
2731,Darian,Running,run_30,04-Jan-2023 15:59:44.777,-13.958,5.0763,7.4310,-0.4244,0.0738,0.1007,-13.8938,-27.7875,-31.8750,140.3619,-18.7589,5.8854
2732,Darian,Running,run_30,04-Jan-2023 15:59:44.796,-12.426,4.9925,7.0886,-0.2752,-0.1182,0.1257,-13.1438,-28.1625,-32.0625,139.0914,-16.7738,6.1366
2733,Darian,Running,run_30,04-Jan-2023 15:59:44.815,-13.168,4.9470,7.0958,-0.1256,-0.5989,0.3820,-12.6000,-28.4250,-32.5500,137.8394,-15.5898,5.2876
2734,Darian,Running,run_30,04-Jan-2023 15:59:44.834,-13.048,4.7890,7.1509,-0.2989,-0.3509,-0.1205,-12.3187,-28.3500,-33.1688,135.2142,-15.2652,1.3423
2735,Darian,Running,run_30,04-Jan-2023 15:59:44.853,-14.413,4.5999,7.4933,-0.5938,-0.4365,-0.6960,-12.1688,-28.0875,-34.0125,135.7826,-13.8459,-0.6839
2736,Darian,Running,run_30,04-Jan-2023 15:59:44.872,-16.664,4.4945,7.9649,-0.6671,0.3715,-0.2201,-11.9437,-27.6938,-35.1375,139.9187,-10.6483,-2.3627
2737,Darian,Running,run_30,04-Jan-2023 15:59:44.891,-12.785,4.5137,8.5994,-0.0923,0.7562,0.6513,-11.6813,-27.0750,-36.3563,140.8413,-7.3422,0.0213
2738,Darian,Running,run_30,04-Jan-2023 15:59:44.910,-9.098,4.4514,8.7789,0.6107,1.3625,1.3939,-11.5312,-26.5313,-37.5938,136.8411,-7.0889,4.0400
2739,Darian,Running,run_30,04-Jan-2023 15:59:44.929,-10.534,4.3987,8.2043,0.3507,-0.2732,0.5842,-11.4188,-26.1188,-38.7188,129.0058,-11.7462,10.8182
2740,Darian,Running,run_30,04-Jan-2023 15:59:44.948,-14.988,4.4203,7.6608,-0.6047,0.2708,0.0277,-11.1562,-25.8563,-39.6938,126.0772,-14.3447,8.4648
2741,Darian,Running,run_30,04-Jan-2023 15:59:44.967,-14.820,4.3700,7.8117,0.7302,-2.1245,0.4882,-11.3250,-25.3875,-40.5750,134.5211,-10.6699,9.7000
2742,Darian,Running,run_30,04-Jan-2023 15:59:44.986,-11.899,4.6382,8.3312,-0.8665,-0.2067,-0.7916,-12.2813,-24.7875,-41.1000,132.4931,-14.7621,-3.2317
2743,Darian,Running,run_30,04-Jan-2023 15:59:45.005,-4.094,4.3604,8.9513,0.1601,0.2497,-0.3063,-13.1625,-24.5625,-41.5500,136.7469,-10.4670,-3.0926
2744,Darian,Running,run_30,04-Jan-2023 15:59:45.024,-7.374,3.9486,9.7845,1.5120,-0.2703,1.8498,-14.2875,-24.6375,-41.5500,137.4801,-11.6691,-0.8181
2745,Darian,Running,run_30,04-Jan-2023 15:59:45.043,-11.253,4.3964,9.8468,-1.2502,1.5381,0.4310,-16.0688,-25.4625,-40.9875,125.6018,-19.9235,-5.3207
2746,Darian,Running,run_30,04-Jan-2023 15:59:45.062,-1.149,4.0324,8.0224,-0.0226,0.9506,0.8534,-17.0625,-25.5750,-41.2125,123.6503,-12.2675,2.6860
2747,Darian,Running,run_30,04-Jan-2023 15:59:45.081,1.6879,3.6206,6.9019,0.3546,-0.4631,-1.0551,-18.1875,-25.5375,-41.4938,119.8769,-12.2096,6.5446
2748,Darian,Running,run_30,04-Jan-2023 15:59:45.100,2.2506,4.5879,7.1054,-0.0541,-0.9547,-0.7697,-18.8438,-25.6500,-41.6063,127.0752,-13.4764,4.6760
2749,Darian,Running,run_30,04-Jan-2023 15:59:45.119,1.8220,4.3365,8.2786,0.8093,-0.3766,0.2487,-19.0875,-26.8313,-42.5063,130.6834,-13.1444,0.7737
2750,Darian,Running,run_30,04-Jan-2023 15:59:45.138,8.835,4.1258,9.8108,0.1855,-0.0868,0.3177,-18.8813,-27.7875,-42.4875,128.0665,-18.0518,-1.2751
2751,Darian,Running,run_30,04-Jan-2023 15:59:45.157,407,3.5632,10.7757,0.4210,0.3217,1.2968,-18.6000,-28.2375,-42.9938,125.9006,-19.0050,-2.0570
2752,Darian,Running,run_30,04-Jan-2023 15:59:45.176,-3.328,3.5656,11.2450,0.2447,0.2133,-0.0145,-18.6938,-28.3500,-43.1438,118.3711,-20.7442,-2.7019
2753,Darian,Running,run_30,04-Jan-2023 15:59:45.195,1.0630,3.0460,12.0901,-0.6771,-1.5425,-2.0605,-18.2250,-28.3688,-43.4438,119.4626,-21.8328,-2.3748
2754,Darian,Running,run_30,04-Jan-2023 15:59:45.214,2.0303,2.5648,12.8419,-0.0696,-1.0104,-1.2065,-18.5625,-29.0813,-42.8063,133.4436,-18.5525,-7.3160
2755,Darian,Running,run_30,04-Jan-2023 15:59:45.233,1.6209,2.4427,135.266,0.4113,0.0618,-0.0752,-18.7500,-30.0563,-42.0750,140.3044,-19.3419,-10.6039
2756,Darian,Running,run_30,04-Jan-2023 15:59:45.252,1.700,3.0867,141.443,1.3542,-0.0121,1.0641,-19.7063,-30.9375,-41.1750,138.7580,-21.9583,-9.1986
2757,Darian,Running,run_30,04-Jan-2023 15:59:45.271,-2.179,3.5584,143.718,1.5673,-0.2538,1.7694,-20.6250,-31.7625,-39.7688,130.1128,-28.3785,-12.1212
2758,Darian,Running,run_30,04-Jan-2023 15:59:45.290,-5.291,4.4155,12.1979,0.2228,-0.1888,-0.0891,-21.8813,-32.0813,-37.3875,117.1718,-33.3331,-20.7849
2759,Darian,Running,run_30,04-Jan-2023 15:59:45.309,-5.602,5.2415,9.1644,0.1381,-1.5050,-2.5532,-22.9313,-33.1125,-35.4938,118.4372,-34.1949,-23.2269
2760,Darian,Running,run_30,04-Jan-2023 15:59:45.328,0,5.2367,7.6345,-1.5722,-1.3625,-1.7580,-22.9313,-34.9313,-33.2063,135.9557,-39.9066,-21.7250
2761,Darian,Running,run_30,04-Jan-2023 15:59:45.347,790,3.7499,9.3464,-0.6270,0.0864,-0.6747,-22.5000,-36.5438,-31.6125,151.1823,-35.4434,-19.1791
2762,Darian,Running,run_30,04-Jan-2023 15:59:45.366,-9.601,2.5576,12.2218,0.9938,1.5048,0.9422,-21.9938,-37.6500,-29.3813,156.1729,-34.0172,-15.2841
2763,Darian,Running,run_30,04-Jan-2023 15:59:45.385,-14.820,1.3892,12.6408,-0.2770,1.1029,0.5942,-21.6000,-38.8313,-28.0500,146.6874,-38.6103,-9.9243
