ID,Author,Category,Sample,Acceleration Timestamp,Acceleration X,Acceleration Y,Acceleration Z,AngularVelocity X,AngularVelocity Y,AngularVelocity Z,MagneticField X,MagneticField Y,MagneticField Z,Orientation X,Orientation Y,Orientation Z
3615,Test,Running,run_87,'29-Jan-2023 15:33:56.782',23.246958,2.000141,2.40445,-1.619601,0.06179,0.378631,-44.039864,-12.006035,10.934029,90.48531,-12.606733,-73.861708
3616,Test,Running,run_87,'29-Jan-2023 15:33:56.983',1.271007,-0.372875,3.386408,-1.55157,-0.696797,-0.516319,-40.948093,-19.426804,13.828667,111.027284,-12.660102,-79.276078
3617,Test,Running,run_87,'29-Jan-2023 15:33:57.183',17.377962,2.904111,1.558709,1.617894,1.321076,-0.629254,-41.205368,-20.33773,11.512543,99.726852,-19.185789,-73.873955
3618,Test,Running,run_87,'29-Jan-2023 15:33:57.384',5.329368,-3.195405,0.094753,2.859123,0.538992,0.25977,-43.080353,-10.522987,16.440277,77.752477,-17.894782,-79.774208
3619,Test,Running,run_87,'29-Jan-2023 15:33:57.585',5.208419,0.743055,-1.710792,-1.983402,-0.08507,0.742658,-42.631424,-11.405739,17.856804,98.110017,-7.751606,-81.700281
3620,Test,Running,run_87,'29-Jan-2023 15:33:57.786',8.387957,11.123219,-2.253115,-2.277939,-0.803372,-0.509858,-41.176388,-19.57196,14.573051,111.654937,-11.611071,-80.011478
3621,Test,Running,run_87,'29-Jan-2023 15:33:57.987',-2.144441,-2.423311,0.181722,-0.133407,-0.267715,0.644619,-42.899635,-13.737724,15.668076,90.992698,-14.062753,-78.441697
3622,Test,Running,run_87,'29-Jan-2023 15:33:58.187',22.584884,-1.257984,11.390863,0.188406,-0.594479,0.497539,-43.584652,-11.579285,16.685608,91.728417,-10.787789,-79.120526
3623,Test,Running,run_87,'29-Jan-2023 15:33:58.388',-5.038223,2.28889,7.999665,-3.244046,-1.82431,1.630764,-42.841217,-17.845001,13.18557,118.250441,-6.235359,-80.226118
3624,Test,Running,run_87,'29-Jan-2023 15:33:58.589',25.66488,-0.211959,16.712446,0.725918,0.801476,-0.5556,-40.924255,-23.503029,10.37368,116.964831,-13.276413,-76.251985
3625,Test,Running,run_87,'29-Jan-2023 15:33:58.790',1.407523,-1.168171,2.725083,3.532934,0.2132,0.366841,-42.289764,-16.860161,17.247154,98.504739,-13.040674,-81.179423
3626,Test,Running,run_87,'29-Jan-2023 15:33:58.991',24.593108,-0.333806,-2.568658,-0.219938,0.111116,-0.343374,-43.44722,-18.13002,12.782753,116.06412,-5.494947,-79.31702
3627,Test,Running,run_87,'29-Jan-2023 15:33:59.191',0.594414,1.375639,2.888094,-0.548195,0.584162,-1.017028,-40.335163,-27.079971,8.145813,135.626005,-9.975423,-79.290703
3628,Test,Running,run_87,'29-Jan-2023 15:33:59.392',15.662979,0.097597,-4.329746,1.110908,1.117625,-1.077357,-38.176041,-30.098778,8.724335,123.941463,-18.501165,-75.115121
3629,Test,Running,run_87,'29-Jan-2023 15:33:59.593',7.86704,-7.736362,-4.57778,2.404524,0.059188,0.907561,-39.654671,-24.309441,17.284714,110.928437,-16.776762,-81.68517
3630,Test,Running,run_88,'29-Jan-2023 15:33:59.794',4.492159,1.829496,-7.327562,-2.84957,-0.87337,0.672868,-42.831837,-22.694931,8.847588,136.838333,-3.043581,-81.183789
3631,Test,Running,run_88,'29-Jan-2023 15:33:59.995',9.548194,8.67027,-0.484692,-3.026672,-0.962065,-1.407625,-36.019474,-33.069092,1.520035,151.153219,-14.232678,-78.362834
3632,Test,Running,run_88,'29-Jan-2023 15:34:00.196',-0.580792,-1.892964,0.743504,0.619592,0.104618,-0.149785,-36.005898,-32.338516,8.315712,134.882814,-17.656615,-79.645838
3633,Test,Running,run_88,'29-Jan-2023 15:34:00.396',18.515896,5.673652,4.059857,0.153341,-1.263731,0.342055,-36.618595,-30.552109,10.480186,136.282273,-15.026515,-82.415972
3634,Test,Running,run_88,'29-Jan-2023 15:34:00.597',-0.640368,0.330662,7.846234,-3.173692,0.222381,0.993805,-40.362949,-27.089828,0.82383,156.479215,-5.717027,-81.613158
3635,Test,Running,run_88,'29-Jan-2023 15:34:00.798',26.345215,6.434519,9.393566,-0.870992,0.765565,-1.455898,-35.914745,-32.70903,-2.915695,161.056492,-13.695427,-78.857794
3636,Test,Running,run_88,'29-Jan-2023 15:34:00.999',-2.51986,-1.519191,-1.67816,0.00375,0.055923,-0.301471,-37.374115,-30.412292,5.419548,144.288924,-13.906262,-81.105863
3637,Test,Running,run_88,'29-Jan-2023 15:34:01.200',31.231504,-2.796335,16.69134,0.180044,0.966376,0.116906,-39.120728,-28.248543,-2.808647,155.573166,-8.578562,-74.147185
3638,Test,Running,run_88,'29-Jan-2023 15:34:01.400',-2.322121,0.646655,1.999093,-1.888074,-0.753515,0.356499,-38.26115,-25.374062,-15.480988,-177.157372,-5.090036,-72.818672
3639,Test,Running,run_88,'29-Jan-2023 15:34:01.601',20.630698,0.507295,8.611891,2.2964,0.848474,-0.001862,-36.830734,-29.623566,-9.505325,165.838643,-11.215585,-71.908887
3640,Test,Running,run_88,'29-Jan-2023 15:34:01.802',0.578098,-4.518653,1.302442,3.75949,0.52263,1.124956,-40.613052,-26.463837,1.172585,141.884693,-10.560354,-75.146389
3641,Test,Running,run_88,'29-Jan-2023 15:34:02.003',22.385349,2.853516,-10.307565,0.451344,0.40413,0.173296,-42.825264,-21.64946,-4.024818,155.72068,-1.372539,-75.789719
3642,Test,Running,run_88,'29-Jan-2023 15:34:02.204',0.29818,3.209775,2.434238,0.520785,0.757377,-1.116715,-40.117718,-25.687897,-8.644104,167.069385,-6.83284,-74.916881
3643,Test,Running,run_88,'29-Jan-2023 15:34:02.404',9.860445,-0.757425,-3.319048,1.136009,0.784529,-0.971354,-39.610054,-27.108292,-4.746658,147.572062,-11.346384,-71.312809
3644,Test,Running,run_88,'29-Jan-2023 15:34:02.605',11.276949,0.274529,0.956361,2.779345,0.303467,0.88209,-43.404984,-21.330986,2.076042,134.115101,-7.690841,-74.943782
3645,Test,Running,run_88,'29-Jan-2023 15:34:02.806',-0.496218,0.889899,2.636467,-2.247107,0.05208,-0.611451,-44.120613,-18.660912,-2.081352,150.494578,-1.47514,-75.564881
3646,Test,Running,run_88,'29-Jan-2023 15:34:03.007',15.727495,13.549973,-1.665736,-2.867136,-0.998902,-0.942832,-41.472359,-23.439133,-4.076042,157.939993,-6.707334,-75.230345
3647,Test,Running,run_88,'29-Jan-2023 15:34:03.208',-3.141068,-2.337389,4.267326,2.447286,0.628527,0.170798,-44.138515,-19.09922,2.352135,137.295983,-4.882599,-77.209978
3648,Test,Running,run_88,'29-Jan-2023 15:34:03.408',23.311474,-3.999533,8.023315,1.590445,-0.787642,0.044984,-44.515579,-17.945389,5.055847,134.97073,-4.678143,-78.589846
3649,Test,Running,run_88,'29-Jan-2023 15:34:03.609',-5.545668,3.181933,7.774982,-4.652213,-0.681254,0.992349,-44.610859,-16.947929,1.535896,159.374499,1.509594,-83.07779
3650,Test,Running,run_88,'29-Jan-2023 15:34:03.810',23.989713,1.372795,18.044975,0.042307,-0.146834,-1.49112,-41.944069,-23.800179,2.261261,147.917335,-7.228173,-79.000731
3651,Test,Running,run_88,'29-Jan-2023 15:34:04.011',-1.012794,-1.83234,-0.0961,0.698742,-0.253676,-0.225242,-42.699352,-18.207817,12.919014,119.364963,-8.373007,-83.099418
3652,Test,Running,run_88,'29-Jan-2023 15:34:04.212',23.73644,-1.3225,5.065766,0.606629,0.128997,0.043989,-42.209145,-20.247543,10.831856,132.75073,-4.013154,-82.717154
3653,Test,Running,run_88,'29-Jan-2023 15:34:04.413',-2.841691,0.042512,-1.348097,-0.456783,-1.087216,0.542573,-40.476295,-24.974129,8.974129,144.20598,-6.225663,-86.775279
3654,Test,Running,run_88,'29-Jan-2023 15:34:04.613',24.065456,-0.703238,1.927991,0.991115,0.801046,-0.402219,-40.676182,-24.350784,7.190742,132.440479,-6.386052,-80.775258
3655,Test,Running,run_88,'29-Jan-2023 15:34:04.814',7.236552,-6.119275,-2.535577,4.166633,0.475803,1.401849,-42.023933,-18.439644,14.735428,107.714603,-6.183259,-83.470708
3656,Test,Running,run_88,'29-Jan-2023 15:34:05.015',11.984528,3.36156,-6.296656,-0.018446,0.758012,0.359626,-45.532257,-17.360748,7.508942,124.884503,2.802029,-82.367801
3657,Test,Running,run_88,'29-Jan-2023 15:34:05.216',4.932692,3.436853,0.623903,-0.334676,0.657289,-0.343452,-41.670528,-24.227814,5.207123,135.040804,-5.453218,-84.398
3658,Test,Running,run_88,'29-Jan-2023 15:34:05.417',4.916526,-1.681004,-4.20296,1.584572,0.722793,-0.199691,-41.240871,-18.509224,12.245293,111.601801,-5.900581,-84.525431
3659,Test,Running,run_88,'29-Jan-2023 15:34:05.617',13.206587,4.480483,4.293671,2.958827,-0.712046,0.725004,-38.397495,-12.571999,14.534607,107.401457,-5.107512,-85.631132
3660,Test,Running,run_88,'29-Jan-2023 15:34:05.818',0.086819,0.349373,0.371078,-2.950528,-0.382854,0.095567,-37.450241,-9.94207,14.226051,125.134147,1.737477,-89.363353
3661,Test,Running,run_89,'29-Jan-2023 15:34:06.019',20.24974,11.624078,-4.35669,-2.256925,-0.801001,-0.513777,-35.414398,-14.566437,13.030701,128.291763,-6.254299,-88.959605
3662,Test,Running,run_89,'29-Jan-2023 15:34:06.220',-9.298514,-1.33193,5.710625,2.798465,0.574283,-0.221907,-37.312149,-4.640274,16.119789,99.026776,-6.216404,-88.292056
3663,Test,Running,run_89,'29-Jan-2023 15:34:06.421',33.181648,-5.582192,11.21438,0.583613,-0.772459,-0.383843,-39.56929,-0.8535,13.106636,102.615882,-1.502799,-83.499584
3664,Test,Running,run_89,'29-Jan-2023 15:34:06.621',-7.210955,1.987118,0.436193,-4.400112,-1.538512,1.494596,-38.560009,-3.544121,17.413063,125.232981,0.514806,-90.870807
3665,Test,Running,run_89,'29-Jan-2023 15:34:06.822',22.062171,2.531985,6.542445,0.016646,0.821403,-1.743331,-40.727596,-3.608276,12.953407,110.97285,-6.529351,-82.740045
3666,Test,Running,run_89,'29-Jan-2023 15:34:07.023',0.275278,-7.496561,0.47601,1.612213,1.107628,-0.652986,-41.4972,6.154415,13.714783,83.137062,-4.660248,-86.236256
3667,Test,Running,run_89,'29-Jan-2023 15:34:07.224',16.904946,3.583997,-10.089469,-0.032971,0.663115,0.196446,-41.689701,4.599979,17.337479,106.503709,2.389861,-86.002665
3668,Test,Running,run_89,'29-Jan-2023 15:34:07.425',3.330275,3.460953,7.098988,0.301535,0.445114,0.315753,-43.254227,-3.401817,18.991791,116.969474,-2.766296,-85.418253
3669,Test,Running,run_89,'29-Jan-2023 15:34:07.625',7.83845,-2.739753,-5.303771,0.096923,-0.120396,-0.082732,-45.966728,1.646614,15.292625,94.355929,-6.225343,-80.732103
3670,Test,Running,run_89,'29-Jan-2023 15:34:07.826',13.328733,3.54433,2.326013,4.227053,-0.399262,1.356902,-46.190018,7.368008,15.762634,80.65036,-5.342724,-82.580041
3671,Test,Running,run_89,'29-Jan-2023 15:34:08.027',-1.434617,2.275269,6.88164,-1.552387,0.349067,0.567083,-45.780933,2.227226,18.791283,100.080758,-0.565918,-82.645155
3672,Test,Running,run_89,'29-Jan-2023 15:34:08.228',21.189786,6.416257,-1.298999,-3.18389,-0.315354,-0.701812,-46.764992,-4.612267,15.072968,99.133551,-8.262639,-77.828792
3673,Test,Running,run_89,'29-Jan-2023 15:34:08.429',0.054786,-1.363065,-1.449586,3.845109,1.852305,-0.000941,-48.530174,5.362869,2.544357,79.861977,-2.685926,-64.69872
3674,Test,Running,run_89,'29-Jan-2023 15:34:08.629',23.148313,-5.460345,16.562907,1.086609,0.519233,1.008289,-47.33654,5.167141,0.099068,80.520427,0.074388,-61.521226
3675,Test,Running,run_89,'29-Jan-2023 15:34:08.830',-0.74051,0.26435,-2.523303,-3.14597,0.167497,0.140994,-46.92144,-0.379135,-1.988594,95.266317,1.947934,-59.183162
3676,Test,Running,run_89,'29-Jan-2023 15:34:09.031',19.635717,-5.984405,14.57564,1.178336,1.259306,-1.012228,-45.240616,-0.486931,-7.165932,89.575548,0.427594,-52.585111
3677,Test,Running,run_89,'29-Jan-2023 15:34:09.232',1.836681,-4.022884,4.46761,-0.0083,1.052761,0.725051,-42.851219,5.650913,-11.485741,74.281819,1.709882,-48.020998
3678,Test,Running,run_89,'29-Jan-2023 15:34:09.433',27.190058,-4.774172,3.138673,-0.486489,0.064557,-0.223736,-43.197891,4.100018,-9.587936,82.791433,4.739207,-49.745567
3679,Test,Running,run_89,'29-Jan-2023 15:34:09.634',-1.645977,3.46724,4.911886,-0.269915,0.04264,0.447223,-41.258141,-1.052666,-14.566872,91.785711,1.871882,-43.847169
3680,Test,Running,run_89,'29-Jan-2023 15:34:09.834',9.035061,2.651736,8.014633,0.227886,0.233675,-0.005323,-38.110382,1.900566,-19.701996,80.679923,1.350075,-36.56347
3681,Test,Running,run_89,'29-Jan-2023 15:34:10.035',8.539442,1.965563,8.362959,0.824393,0.066868,2.068532,-35.483757,2.511932,-21.9543,71.432156,-1.559055,-32.905083
3682,Test,Running,run_89,'29-Jan-2023 15:34:10.236',-4.277804,2.849624,13.989908,-0.3374,0.886046,0.031674,-33.177372,2.480297,-23.518311,84.803802,3.902085,-30.589428
3683,Test,Running,run_89,'29-Jan-2023 15:34:10.437',10.28601,4.796027,8.747959,-1.819847,-0.417766,-2.545268,-32.950031,-1.182617,-23.861824,88.626058,-0.48856,-30.814002
3684,Test,Running,run_89,'29-Jan-2023 15:34:10.638',-2.520758,-1.010848,2.223476,1.177657,0.138347,0.811893,-29.833464,5.996059,-25.779175,71.01539,1.605161,-28.410479
3685,Test,Running,run_89,'29-Jan-2023 15:34:10.838',3.515589,-3.136128,26.181306,0.756031,-0.129462,0.689297,-30.499659,5.504128,-24.512917,67.609506,-2.108684,-31.285109
3686,Test,Running,run_89,'29-Jan-2023 15:34:11.039',2.156715,-1.130749,-2.060765,0.389281,0.051411,-0.501741,-29.874708,6.28083,-27.465172,80.207862,1.633514,-25.729578
3687,Test,Running,run_89,'29-Jan-2023 15:34:11.240',2.112108,1.33672,11.221714,-0.013386,0.326464,-1.543415,-29.015978,6.362774,-30.407021,75.747003,-0.679694,-21.929792
3688,Test,Running,run_89,'29-Jan-2023 15:34:11.441',-2.61117,-1.09168,1.428629,-0.049254,1.20847,0.383599,-23.735409,11.732185,-34.61055,61.360306,0.176516,-15.279006
3689,Test,Running,run_89,'29-Jan-2023 15:34:11.642',14.087954,-4.584816,15.439793,0.796213,0.482845,0.817802,-23.969875,12.671097,-35.58757,67.383209,3.515565,-12.689006
3690,Test,Running,run_89,'29-Jan-2023 15:34:11.842',-1.386267,1.497636,3.633095,-0.673507,-0.279317,-0.519661,-19.829077,9.298939,-38.969421,74.238945,1.721777,-4.023307
3691,Test,Running,run_89,'29-Jan-2023 15:34:12.043',10.569221,-0.506098,15.750846,1.085895,0.463646,0.573228,-18.972328,10.440563,-39.703018,67.745702,1.514218,-3.971584
3692,Test,Running,run_90,'29-Jan-2023 15:34:12.244',-0.257465,-3.719914,10.936258,0.348659,0.830134,1.59562,-18.030708,11.361942,-40.033981,57.218593,-0.429155,-4.569263
3693,Test,Running,run_90,'29-Jan-2023 15:34:12.445',-1.008453,2.706372,13.917608,0.187634,-0.383173,-0.105847,-18.685574,10.356682,-39.563293,66.406059,2.550636,-2.058801
3694,Test,Running,run_90,'29-Jan-2023 15:34:12.646',-0.246088,4.269272,12.989089,0.75481,1.775542,-1.942264,-21.663597,3.7216,-39.367859,75.205696,-2.17225,-5.605651
3695,Test,Running,run_90,'29-Jan-2023 15:34:12.846',8.138426,-3.85209,3.029251,0.714556,-1.2698,-0.786516,-43.173424,7.988224,-0.479675,63.120165,-0.749225,-66.095022
3696,Test,Running,run_90,'29-Jan-2023 15:34:13.047',15.79231,6.239924,-6.695576,1.20187,-2.378034,1.953885,-43.453297,5.691845,2.242897,51.637512,-8.780417,-72.345033
3697,Test,Running,run_90,'29-Jan-2023 15:34:13.248',2.349065,0.467478,3.646717,0.368095,1.066554,-0.582365,-43.33432,3.88847,6.047852,66.398495,-5.817482,-73.572878
3698,Test,Running,run_90,'29-Jan-2023 15:34:13.449',28.140432,7.392228,1.681004,0.15171,2.050132,-1.109761,-42.832726,-3.540253,9.648758,75.154275,-12.182993,-77.066486
3699,Test,Running,run_90,'29-Jan-2023 15:34:13.650',-0.941093,-1.238075,3.006199,1.639109,0.898803,-0.779289,-43.235554,6.320732,6.391754,46.29893,-9.830767,-78.661341
3700,Test,Running,run_90,'29-Jan-2023 15:34:13.850',25.315356,-1.754951,13.71014,3.429397,0.81529,0.078451,-43.494652,4.98988,7.301933,50.399119,-10.352039,-78.495567
3701,Test,Running,run_90,'29-Jan-2023 15:34:14.051',-4.722979,3.369044,3.044369,-1.607682,0.268134,-0.863087,-42.792076,2.157417,14.507896,71.20432,-6.286633,-82.159509
3702,Test,Running,run_90,'29-Jan-2023 15:34:14.252',19.87013,3.474874,11.680061,-3.262366,-1.161698,-1.251526,-43.303196,3.343021,10.787704,58.389999,-9.304608,-79.443711
3703,Test,Running,run_90,'29-Jan-2023 15:34:14.453',0.899629,-3.304828,-0.357008,1.797212,0.694236,0.763586,-42.954479,10.202763,8.492699,36.365735,-7.949017,-82.089024
3704,Test,Running,run_90,'29-Jan-2023 15:34:14.654',22.199885,1.352438,-5.774542,0.304058,-0.591956,-0.113822,-42.627655,9.906834,12.115982,55.703848,-1.283501,-81.029654
3705,Test,Running,run_90,'29-Jan-2023 15:34:14.854',1.968856,2.74095,6.690786,-3.873997,-1.82491,0.93724,-43.741928,0.491974,13.685364,72.34678,-7.08737,-79.762951
3706,Test,Running,run_90,'29-Jan-2023 15:34:15.055',20.836221,-5.247338,-2.946772,-0.581955,0.367883,-1.053703,-43.32003,7.055889,12.161812,51.02981,-7.1559,-82.146046
3707,Test,Running,run_90,'29-Jan-2023 15:34:15.256',12.261153,-6.287824,-2.608775,0.118741,-1.421533,0.571226,-44.040695,11.807724,7.971069,32.424225,-7.579856,-82.707481
3708,Test,Running,run_90,'29-Jan-2023 15:34:15.457',5.518424,1.992507,-3.867058,0.555537,0.699042,0.362736,-44.354336,12.537174,10.57943,52.965862,-0.468168,-79.317965
3709,Test,Running,run_90,'29-Jan-2023 15:34:15.658',5.499713,6.067782,0.499511,-0.054299,0.629189,0.51164,-45.499115,0.723503,14.34243,63.778595,-10.681244,-80.135518
3710,Test,Running,run_90,'29-Jan-2023 15:34:15.858',-1.709146,-2.218387,2.662513,1.178984,0.471209,-0.492472,-45.988525,9.294765,7.562233,36.226053,-10.387113,-79.55515
3711,Test,Running,run_90,'29-Jan-2023 15:34:16.059',16.585959,6.61235,3.782484,4.386302,0.179108,2.075316,-45.820362,8.03381,10.362816,40.381117,-10.274021,-80.22674
3712,Test,Running,run_90,'29-Jan-2023 15:34:16.260',-4.328698,1.119372,11.239827,-1.314057,0.208955,0.19479,-45.029839,3.122177,13.322533,62.3701,-7.602427,-78.555449
3713,Test,Running,run_90,'29-Jan-2023 15:34:16.461',25.346492,11.551329,3.700155,0.147672,0.968298,-0.817228,-44.883232,-0.232727,12.955284,59.216587,-13.227174,-78.962682
3714,Test,Running,run_90,'29-Jan-2023 15:34:16.662',-4.550986,-3.339106,1.66379,1.006713,-0.289332,0.085962,-45.002155,8.902588,6.848709,30.677577,-11.442714,-80.302869
3715,Test,Running,run_90,'29-Jan-2023 15:34:16.863',32.387699,-1.982028,13.608651,3.899938,-0.216761,0.744263,-45.283749,6.339031,8.016808,40.648198,-11.985225,-78.109129
3716,Test,Running,run_90,'29-Jan-2023 15:34:17.063',-5.8428,2.839445,0.623304,-2.327697,0.231781,-0.760794,-43.753166,-0.094643,13.585587,65.533943,-9.573644,-79.554835
3717,Test,Running,run_90,'29-Jan-2023 15:34:17.264',21.540057,2.598147,10.875634,-2.934259,-0.770666,-0.717548,-44.687756,1.342293,9.501633,50.327394,-14.998212,-78.667674
3718,Test,Running,run_90,'29-Jan-2023 15:34:17.465',0.109422,-3.38521,1.704655,2.665045,1.1579,-0.20224,-45.23064,8.353535,5.406837,24.928963,-13.629146,-82.384994
3719,Test,Running,run_90,'29-Jan-2023 15:34:17.666',22.123244,-1.001867,-3.736979,0.855932,0.118714,-0.564725,-44.435349,8.757061,10.135956,49.575795,-5.019053,-80.037938
3720,Test,Running,run_90,'29-Jan-2023 15:34:17.867',0.152682,1.681603,4.373156,-2.94715,0.37032,0.477711,-44.715096,-2.656029,12.669556,68.791944,-12.822203,-78.06227
3721,Test,Running,run_90,'29-Jan-2023 15:34:18.067',21.595292,-2.118245,0.99064,-1.184323,-0.581292,-1.178233,-45.664154,0.448753,7.316551,50.390573,-15.836961,-75.679009
3722,Test,Running,run_90,'29-Jan-2023 15:34:18.267',11.122321,-3.345842,1.170117,0.474887,0.334363,0.659395,-45.564003,4.934456,7.233345,33.154343,-16.132926,-81.241468
3723,Test,Running,run_91,'29-Jan-2023 15:34:18.469',1.703607,3.06323,-0.565973,0.233549,-0.84695,0.384082,-44.73138,5.489216,11.514709,58.627763,-6.96202,-78.797376
3724,Test,Running,run_91,'29-Jan-2023 15:34:18.670',10.462044,14.880556,0.114662,-3.173586,-2.43352,1.800751,-44.319321,-4.389053,13.960457,71.31484,-13.640057,-79.229079
3725,Test,Running,run_91,'29-Jan-2023 15:34:18.871',-2.925367,-0.982706,-0.722398,0.268953,0.596159,-0.795144,-44.828712,3.900055,7.80127,42.005004,-14.271228,-78.608233
3726,Test,Running,run_91,'29-Jan-2023 15:34:19.071',20.91346,-0.376168,10.510244,4.047556,1.295353,0.536803,-43.999916,4.647476,9.821701,46.678191,-11.683713,-80.519748
3727,Test,Running,run_91,'29-Jan-2023 15:34:19.272',-7.292685,1.991608,5.293742,-0.43873,0.674292,-0.250943,-42.506676,3.228699,13.268112,75.178971,-2.787639,-79.938418
3728,Test,Running,run_91,'29-Jan-2023 15:34:19.473',25.402625,5.65015,18.106198,-1.371328,1.271791,-1.150147,-43.601654,-3.492706,8.586128,69.635405,-12.777171,-74.342266
3729,Test,Running,run_91,'29-Jan-2023 15:34:19.674',-2.631827,-3.880979,2.782863,1.096839,0.569197,-0.081752,-42.578556,6.362152,10.142578,43.273922,-10.393893,-82.847347
3730,Test,Running,run_91,'29-Jan-2023 15:34:19.875',33.129706,-4.076323,5.229525,3.365176,-0.893492,1.508093,-41.409859,6.064899,15.23597,58.728655,-4.851701,-86.350045
3731,Test,Running,run_91,'29-Jan-2023 15:34:20.075',-0.853226,-0.299078,5.004842,-2.060172,-0.229754,0.502501,-41.185966,-0.718277,18.358444,75.969269,-7.306804,-86.370836
3732,Test,Running,run_91,'29-Jan-2023 15:34:20.276',18.950592,-2.371369,0.2163,-3.09793,-0.086316,-1.367261,-43.358498,1.905807,11.026428,57.682559,-11.423976,-80.750556
3733,Test,Running,run_91,'29-Jan-2023 15:34:20.477',6.408623,-6.852151,0.920735,3.203327,1.144061,0.27364,-44.164158,9.834755,5.470421,33.803166,-9.049323,-82.246812
3734,Test,Running,run_91,'29-Jan-2023 15:34:20.678',12.037518,3.610791,-9.381741,0.960151,-0.140948,0.118375,-43.537003,14.145893,12.413185,53.023538,1.096627,-84.754186
3735,Test,Running,run_91,'29-Jan-2023 15:34:20.879',8.650511,6.046676,-0.99049,-3.672983,-0.493453,0.353685,-46.947105,2.051392,15.038841,66.538144,-9.993021,-84.075715
3736,Test,Running,run_91,'29-Jan-2023 15:34:21.079',-0.746348,-1.60137,-4.893175,-0.83635,0.189575,-1.458929,-49.507866,9.331444,7.148628,37.560825,-11.654528,-83.886093
